observation_date,PC1 – Level,PC2 – Slope,PC3 – Curvature
2023-08-08,-1.5165305512226492,-1.7233732914188566,1.0468937857379041
2023-08-09,0.021625865413186604,0.034929854096557904,1.0763546359162623
2023-08-10,2.119588766725034,1.6672217604779718,-1.2155570253057746
2023-08-11,2.4143532434464614,0.8292816831122157,0.554759380913199
2023-08-14,1.7854809990161014,-0.4038052869827352,0.5045088472702444
2023-08-15,0.03606170328850759,0.7757868170673983,-0.5589893118794282
2023-08-16,2.069711547531126,1.2690287638996818,-0.15479847785172726
2023-08-17,0.21075262912363044,0.4389865596418686,-1.0200079719670752
2023-08-18,-1.3661782576944035,-0.18341703011219948,0.2730800690717036
2023-08-21,3.3343256477557213,0.28101568510994207,-0.21146148918976906
2023-08-22,0.24972804424308956,-0.22528502966101066,0.9321594527618624
2023-08-23,-4.9988441154501615,-2.197953552590259,0.6010805003741172
2023-08-24,1.8378477783055924,-0.3212861645701647,0.35689881789756533
2023-08-25,1.6751503122466407,-0.7157248230612484,0.7195912946443512
2023-08-28,-1.8740091989206824,0.3901477639982172,-0.377962248924728
2023-08-29,-4.078573176463974,-0.0093337704732434,-0.817570948816043
2023-08-30,0.4050554676360378,-0.06461368827427887,0.2507120078681696
2023-08-31,-1.735477470023439,0.12974172747265247,-0.10447481150697471
2023-09-01,2.0755420148662562,2.1932806061702474,-0.7764829318791259
2023-09-05,3.7718515088063995,0.46760410698080823,0.3200926062375063
2023-09-06,1.4188465348477377,-0.07035059345142378,0.7380577628754467
2023-09-07,-1.8844092169118996,0.3602805430495595,-0.8462217505795345
2023-09-08,0.07933574672449549,-0.6157255120933379,0.6664895771435642
2023-09-11,0.7187335631237985,0.5373022610431543,-0.5830469487789596
2023-09-12,0.10769358336470407,-0.7734022113218093,0.6010917290166182
2023-09-13,-0.8163526933727271,-0.01884683467914917,-0.17048919112169555
2023-09-14,1.3547667262621623,1.0093439039370835,-0.20785923079636862
2023-09-15,1.0039465053883487,0.5511760651070485,-0.04411824310277989
2023-09-18,0.18603590193554248,-0.5708541993398906,0.4882667602175904
2023-09-19,1.3602439115719323,0.7476622579702997,0.024058401403447064
2023-09-20,0.08700554167534684,-0.7786704485887068,0.7476373608814706
2023-09-21,3.835259271048016,2.6738886077733977,-1.7464019214926843
2023-09-22,-1.2987237408197678,-0.6048493012319452,0.2841767507286841
2023-09-25,2.965107992424415,1.9517444917525868,-1.9921715786625673
2023-09-26,0.10709936783562897,0.2415288051334336,-0.5565529924325393
2023-09-27,2.0277355920531375,0.5259765641251904,0.38859717770392493
2023-09-28,-1.4535074781550545,-0.06364837971147534,-0.7231288421834736
2023-09-29,-0.01585300309639333,0.3658657229011497,-0.15475889612541052
2023-10-02,4.269941950232154,0.012377638581015213,0.027563080899010915
2023-10-03,3.407121013197301,2.3655910302649694,-1.1490862210221853
2023-10-04,-3.654505013673648,-0.7958165077056923,-0.65941299773024
2023-10-05,-0.6208631492656439,0.291619647530714,-0.7902020855300733
2023-10-06,2.8639804965851363,0.20331282694918623,-0.029756413108984494
2023-10-10,-4.736340075526152,-1.1735152007799385,-0.5233220556294931
2023-10-11,-2.124623091024554,-1.577614324910631,1.7200266345206654
2023-10-12,4.543238208848355,1.2723581304171026,-0.6873277841342418
2023-10-13,-2.315091506223408,-0.8862678520021139,0.6306203858560083
2023-10-16,2.6809916850810924,1.6959872940658496,-0.08556048140890035
2023-10-17,4.307492923152171,0.9218434333491495,0.48412328140837435
2023-10-18,1.4694211185778154,1.7035543278272236,-0.7338185625710111
2023-10-19,1.2879048775163056,2.112052810527011,-1.9632243331378343
2023-10-20,-2.38806282065401,0.0816369236020218,-0.40113835248734964
2023-10-23,-1.8020066549422877,-1.7182231973776085,0.8321176744148013
2023-10-24,-0.9808952946988594,-0.6500493003583997,0.28905999412906175
2023-10-25,3.647547825899661,1.9613983852534056,-0.7063469880876816
2023-10-26,-3.3356026749966796,-1.1164505815064785,-0.20708567387819551
2023-10-27,-0.44337384216102504,-0.038194606324508294,-0.32112854683593345
2023-10-30,1.0990112407725496,0.5027102031763511,0.2535385567401958
2023-10-31,0.7253786575336361,-0.1638020179088945,0.6981589928755861
2023-11-01,-4.722228354403512,-0.7015923657588526,-0.8267732596525578
2023-11-02,-2.711302006033995,-1.4513692171959054,2.352437534250992
2023-11-03,-4.8736386039789386,-0.1949345168600803,-1.7815746789693898
2023-11-06,3.788552568027125,0.6706001760174546,0.35709587824974953
2023-11-07,-2.5252389417778005,-1.4948853131667232,0.8683596988428786
2023-11-08,-2.0237171300729715,-1.3769026393396477,1.4765392852926356
2023-11-09,4.961236731479979,2.1204974246034682,-0.35660964959740044
2023-11-10,-0.6711965580353353,-0.3115307844392163,0.43168296146635116
2023-11-13,0.4863744470901751,-0.02891219372056879,-0.41442786101422124
2023-11-14,-8.427395741633509,-0.9485463287805374,-1.5298254307968182
2023-11-15,3.3128269679606777,1.1276509919632076,0.22286237798627603
2023-11-16,-3.038262825689984,-0.3552637477012834,-0.5604954021157311
2023-11-17,0.1333142753554956,-0.35009658292825035,1.0077599571516562
2023-11-20,-0.07538728200060162,-1.6223756755580623,0.5519644275319413
2023-11-21,-0.669812968553266,0.3154885054404799,-0.29183106014207416
2023-11-22,0.49018285185947713,-0.48825466639338094,0.3771578753380007
2023-11-24,1.9965732422015157,0.4999564010064925,-0.1848443740878297
2023-11-27,-3.378608307250992,-0.5765416009025853,0.14246858900355672
2023-11-28,-2.6084767809443905,0.26014894834169705,-0.9426139823149995
2023-11-29,-3.915620113247848,-0.05734240267652884,-0.8226788909160692
2023-11-30,3.743182271338125,1.3354911967703575,-0.36455624418282706
2023-12-01,-6.844015215054059,-1.024180438430557,-0.9240084409948601
2023-12-04,3.2379997181668037,-0.7833065182088806,1.1248573252782017
2023-12-05,-4.3237946002414995,-1.218582684458531,0.38913153732733835
2023-12-06,-1.250059961398308,-1.4270579150787324,1.2516683653191085
2023-12-07,-0.14460758631541046,0.9187082980130535,-0.6152483001759829
2023-12-08,4.322376548415194,0.4896348236228084,1.128011239493892
2023-12-11,0.5920059648117505,-0.3892350011041922,-0.1943181546763007
2023-12-12,-0.5506434231692299,-0.3437160524738273,0.7244046009887904
2023-12-13,-8.759846978233169,0.06500318472730428,-2.9911478363818205
2023-12-14,-4.800891658793546,-2.0476967195886804,0.3313576630547617
2023-12-15,0.8194199531130838,-1.015539094316107,1.335950428077637
2023-12-18,1.2998009446646843,0.3449810470744864,-0.23793562711498348
2023-12-19,-0.8381156568179586,0.47213771521017917,-0.016868131165479052
2023-12-20,-2.876993682150254,-0.5933183356080179,-0.4601900282673281
2023-12-21,0.1504010626622956,1.0495193762217845,-1.3242058288626557
2023-12-22,0.10357978450801882,0.20055214296174878,-0.6269364061090232
2023-12-26,-0.5604480772742136,0.1549625614347901,-0.20777305572613894
2023-12-27,-3.7037639856282167,-1.3116467795514373,-0.12452812399201504
2023-12-28,2.114590600922774,0.059298802462877866,0.2076943889898547
2023-12-29,0.271742051786119,1.6654563843009798,-1.346582009960881
2024-01-02,2.635817192594959,0.9175757066344127,0.46818557369957686
2024-01-03,-0.725980801173136,-1.000056094837834,0.5628710599926328
2024-01-04,2.946328921430964,1.1000774366050754,-0.3728962356070183
2024-01-05,1.6663097631137596,1.6972511079416,-0.5576265095602511
2024-01-08,-1.5484879612246416,-0.8378112864841966,-0.14730819142876148
2024-01-09,0.01897354074760786,0.40670914590153173,0.11099044119274706
2024-01-10,0.49326060316788856,0.6083840227014067,-0.15823238464532216
2024-01-11,-2.8741284466894723,-0.21586825748583688,-1.3765923890790492
2024-01-12,-2.6883154657651924,1.3564130422950065,-2.381598477930496
2024-01-16,4.108811245145315,1.4589478379306353,0.1738455709253666
2024-01-17,2.705404056763509,-0.8631695979671381,1.8784647597487125
2024-01-18,1.1074272150545885,1.2219551413943925,-0.46115727828561853
2024-01-19,1.0286461872043187,-0.4306988069407682,0.8299899079080072
2024-01-22,-1.233362527199568,-0.7951649200604075,0.24634672739161945
2024-01-23,0.3393562795494655,1.18855042279485,-1.1434195286021496
2024-01-24,1.1556204673251007,0.5034831942253022,0.178248826105311
2024-01-25,-2.286448544633205,0.0744246813044555,-1.1798904113326136
2024-01-26,0.8946448595053027,-0.025956751738846782,0.6362820694163739
2024-01-29,-2.5807850729969775,-0.8449540243863127,0.3738102037363746
2024-01-30,0.5987306128478964,-0.5917109255969659,1.2125591202062307
2024-01-31,-3.284857331352132,-0.6006542619258729,-0.7599698685731653
2024-02-01,-4.560328019006967,-1.2686696463101101,0.5868966254177178
2024-02-02,6.965726745631256,0.7271124105629951,1.5267589329861682
2024-02-05,5.14994251684392,1.81622360500262,0.13623916689553742
2024-02-06,-3.173931314718261,-0.9204900945750725,-0.41236718006066353
2024-02-07,0.6419563994979475,0.4193611287062029,0.23151813908121863
2024-02-08,2.1081212779901723,0.6878158868333425,-0.4129989045430295
2024-02-09,0.9756965339406739,-0.18063701160837128,0.4402727818076847
2024-02-12,-0.1035749685171157,-0.08279478057377003,0.04222425701372834
2024-02-13,6.420792540766079,0.6271993598766125,1.7465256303171242
2024-02-14,-2.1063844888139713,0.21467781816560558,-0.8843685585932739
2024-02-15,-0.9713148763547135,-0.4314114250384399,0.04965158396842135
2024-02-16,2.5091622024155025,0.32934729453857126,0.8080189601963238
2024-02-20,-1.0558344064073772,-0.5017421897141265,-0.344206579304272
2024-02-21,1.7078691629936886,0.6746266072512658,-0.09043091473106488
2024-02-22,0.8212860430833195,-0.37899901970390854,0.9795178969493653
2024-02-23,-2.258483500310823,-1.383003957761819,0.5514343940097227
2024-02-26,1.1732518376998151,-0.2170828232037341,0.12544064196185034
2024-02-27,0.8548895235339982,1.0220349548573064,-0.3221323699911558
2024-02-28,-2.1025278783007617,-0.32685083291749956,-0.4402950352973519
2024-02-29,-0.3431860589794446,-0.46321514586410834,-0.04035058970439707
2024-03-01,-3.429654483625915,0.07081109238509532,-1.0583451219204125
2024-03-04,2.6850536862282572,-1.4140410836084965,1.3059874720135909
2024-03-05,-3.4916488066900633,-0.9252852827945154,0.10782923605336561
2024-03-06,-0.45516400734416407,-0.5240087827252202,0.48961508531391257
2024-03-07,-1.0978262432677293,-0.008814090280426559,-0.7514829619261727
2024-03-08,-0.22218771770694562,0.2859926176057549,-0.30976164574804327
2024-03-11,0.8405957652609639,-0.3884605780257439,0.5969310512295403
2024-03-12,2.794987604643754,0.35718097871235793,0.3216833413485442
2024-03-13,1.2632096343866244,0.571824864665389,-0.043637838108392994
2024-03-14,3.4600600995169946,1.4092002030493767,-0.10424826981976429
2024-03-15,0.7999488240349871,0.12262294050248289,0.40587889847228176
2024-03-18,0.9888266304903186,0.32259666433203316,-0.03848607070823538
2024-03-19,-1.3401089710204612,-0.5744632881141795,-0.09873645008835591
2024-03-20,-2.0592918237833446,0.6882463211857924,-1.0749402956983702
2024-03-21,0.28800904117999854,-0.21365815050291737,0.1332001945300744
2024-03-22,-2.2450407026816133,-0.3261662899177908,0.010888306460660555
2024-03-25,0.8445978154476581,0.27103718292409595,-0.3873155505704933
2024-03-26,-0.2841814898648303,-0.23211488145167264,0.44813095647006207
2024-03-27,-1.382397022666871,-0.5465731763843495,0.2207965936240972
2024-03-28,0.9746756442576376,-0.6026943195740416,1.0751579926730945
2024-04-01,4.534916125898263,2.636793581861025,-0.20343460426485713
2024-04-02,0.2599311057753021,1.109860504832123,-0.6729220023758493
2024-04-03,-0.5154416619298545,0.3781010386492942,-0.1939231458653099
2024-04-04,-1.77959334885876,-0.3336601273303539,-0.07985432630062858
2024-04-05,3.4001963209790116,0.6051944299690994,0.3004385812198135
2024-04-08,1.2639557933419765,-0.0015430019526654533,0.4595981402053094
2024-04-09,-2.238267059459995,-0.58762385530681,-0.19711859330681572
2024-04-10,8.698881760947575,1.0402218251627935,1.8226771083194582
2024-04-11,-0.4477356632850118,0.6222177973859137,-0.601711423733747
2024-04-12,-2.325614258796968,-0.3807380574242598,-0.44242576355010954
2024-04-15,4.158405443509035,1.7968843963533092,-0.6856519465244925
2024-04-16,1.5065916562784454,0.37085918671758267,0.2144958730026331
2024-04-17,-2.4751797584192174,-1.0151752617294667,0.16544098911503055
2024-04-18,1.9043820000639362,0.4091838065367953,0.2109678863637951
2024-04-19,-0.760410344354667,-0.17732030792346154,0.08250124016470803
2024-04-22,-0.16344561470707786,0.4753848591800732,-0.023311591924544683
2024-04-23,-1.0689804839339494,-0.2215570758032321,-1.1496247700001019
2024-04-24,1.5582878533480435,0.28167446283819203,-0.0004665852674189082
2024-04-25,2.341976389727429,0.4427057449766105,0.5477176561351996
2024-04-26,-1.015055875813793,-0.4069129845492706,0.4070009326279572
2024-04-29,-0.7225430794241204,-0.767600149006556,0.5257293656691067
2024-04-30,2.5213330799030906,0.32400599132583247,0.5794562822482195
2024-05-01,-2.694317583645362,-0.5595738527207116,-0.40022642225809657
2024-05-02,-2.2811901204683496,-0.4620477267470528,-1.3519396117192588
2024-05-03,-2.9841645772672334,-0.8086796883865892,-0.1589155287668438
2024-05-06,-0.19098209395185653,-0.3846857212280151,0.350137727646952
2024-05-07,-0.5376788974595454,-0.37674529389650147,0.37704495714571096
2024-05-08,0.7558384214099743,0.44119144195843074,-0.1466941578692242
2024-05-09,-1.2303478163528285,-0.6375273345126489,-0.045364413337625996
2024-05-10,2.38995568081451,0.10734732656041225,0.6272842561143074
2024-05-13,-0.8348902380507524,0.06433555468982315,0.1050616277301666
2024-05-14,-1.3052939425548964,-0.5062153084350849,0.11239264411353231
2024-05-15,-3.733823183187883,-0.803394296399098,-0.494981332746624
2024-05-16,1.3030189232332965,-0.18549570640755045,0.4784424197838649
2024-05-17,1.5760878026432141,0.6192472773719545,0.0944523345869962
2024-05-20,0.6657461242185992,0.19669876926816865,-0.019126356062717658
2024-05-21,-0.9914075275754786,-0.3648094619412836,0.15564435551736808
2024-05-22,0.8077543280590058,-0.10693610839812624,0.752051284665565
2024-05-23,1.9799194996366862,0.06395908436431279,0.19546922173238762
2024-05-24,0.1292359157992343,-0.5899603028707473,-0.1119886541381184
2024-05-28,1.8490440900474432,1.9923842095032582,-0.36585168799954587
2024-05-29,2.282885373617135,1.3507108826505743,-0.5895165663955848
2024-05-30,-2.2588529424192796,-0.5797033375425681,0.1568013908080447
2024-05-31,-1.4117738318560482,-0.6275670188321367,0.05026144515419829
2024-06-03,-3.5474191417674223,-1.951804222992268,-0.3514434287788582
2024-06-04,-2.7233143836713274,-0.9328354855863727,0.15997135419317396
2024-06-05,-1.8579076658684008,-0.2797504897094383,-0.23860766990573598
2024-06-06,-0.42566370771233364,-0.08804060472654199,0.02788581702073369
2024-06-07,6.146661111587436,1.3808470574329241,0.9401349452718416
2024-06-10,0.8645126258221004,0.770512213436909,-0.542732547815123
2024-06-11,-2.313293535377096,-1.0933793625261656,0.3761765945558026
2024-06-12,-2.896162937226782,-0.8194158321045466,-0.3107008237769857
2024-06-13,-3.123486699969794,-0.5916499059119024,-0.5159377774722667
2024-06-14,-1.167760073848332,-0.7948011546259505,0.48731541377721305
2024-06-17,3.1017240852596935,0.635791145388955,0.6609143202891049
2024-06-18,-2.4166046973125073,0.015804545918814677,0.35160420487748734
2024-06-20,0.8816775185083374,0.2791520567566452,-0.3274163541890642
2024-06-21,-0.1287260751443187,0.2391311542405201,-0.019937031185937676
2024-06-24,0.1293628790807422,-0.31195730565941854,0.20737992967303856
2024-06-25,-1.0239476334884239,-0.29438765037274156,-0.27207560211400045
2024-06-26,3.0180571014289823,1.3389284616216517,-0.46801019885235245
2024-06-27,-1.072531992951918,-0.26146241733285797,-0.5898354732346336
2024-06-28,1.6028903414523727,1.8263934785237443,-0.8761646909013312
2024-07-01,4.30035840670801,1.9337587110352779,-0.7657980127619199
2024-07-02,-1.8705604659560022,-0.5301760504763118,-0.08985923019099132
2024-07-03,-2.317198304890774,-1.1170508605376743,0.14195799850150767
2024-07-05,-3.767270405191527,-0.5213878830050801,-0.6835372259337504
2024-07-08,0.15692084238394094,0.017726087868817412,0.24524237294632073
2024-07-09,0.8201496072082126,0.2873153354500594,0.3903740198120896
2024-07-10,-0.49047918920514333,-0.13531022218887262,-0.06644140517919468
2024-07-11,-4.644584127633116,0.3737573620020871,-1.7775998987271575
2024-07-12,-1.4971751424139994,0.37493751083734933,-0.5587346308731388
2024-07-15,1.1972694841160252,1.134446191799205,-1.070474651080492
2024-07-16,-1.8513370600686183,-1.2795761037849833,0.7861410118160965
2024-07-17,-0.5100822000802909,-0.19013020182279372,0.1710107498208108
2024-07-18,1.5634889554310007,0.6594928521283011,-0.1931334072135455
2024-07-19,1.6187350825356825,0.6305888729085003,-0.05421151776846172
2024-07-22,0.6517792253619854,0.22623964823593787,-0.1963575909942362
2024-07-23,-1.5349014888210168,0.5597894617855611,-0.9856264115752966
2024-07-24,0.05767829237575238,1.3638175423854757,-1.4508327721674432
2024-07-25,-0.1561567976189875,-0.3124126417487799,0.9076625425728251
2024-07-26,-2.566533806225774,-0.5990916109909791,-0.1769307017320765
2024-07-29,-0.4596430615634417,-0.8492453680891742,0.07619305613482609
2024-07-30,-0.8481229903425466,0.11177787696365885,-0.08386095419053463
2024-07-31,-2.5935777959266093,-0.4970662955362699,-0.37878796902929746
2024-08-01,-5.211017912040924,-0.1981316560410329,-1.9605728332939563
2024-08-02,-11.57823784958865,2.152761794633236,-3.883420795547254
